17:47:01 [INFO] Hệ thống khởi tạo thành công. Thư mục: D:\Hoctap_Code_PrivateProject\MiningMassiveData\crawl_amazon_metadata\data_amazon_links
17:47:01 [INFO] 🚀 Hệ thống khởi tạo thành công. Kết quả sẽ lưu tại: D:\Hoctap_Code_PrivateProject\MiningMassiveData\crawl_amazon_metadata\metadata
17:47:04 [INFO] 📍 Đang thiết lập vùng địa lý US (Zip: 10001)...
17:47:13 [INFO] ✅ Đã chuyển vùng thành công.
17:47:13 [INFO] 📂 ĐANG XỬ LÝ DANH MỤC: SMARTPHONE | File: smartphone_products.csv
17:47:13 [INFO] 🔎 Tìm thấy 1730 URL duy nhất.
17:47:13 [INFO]    🔹 [1/1730] Cào URL: https://www.amazon.com/Apple-iPhone-15-128GB-Black/dp/B0CMPMY9ZZ
02:26:57 [INFO]       ✅ DONE: B08HLW32HM | 7 ảnh | 23 specs
02:26:57 [INFO] 💾 Đã ghi 10 items vào smartphone_details.jsonl
02:27:00 [INFO]    🔹 [537/1730] Cào URL: https://www.amazon.com/InnoGear-Gooseneck-Microphone-Accessories-Smartphones/dp/B0DK4KLRF7 lần thứ 1
02:27:12 [INFO]       ✅ DONE: B0DK4KLRF7 | 7 ảnh | 18 specs
02:27:16 [INFO]    🔹 [538/1730] Cào URL: https://www.amazon.com/Ultra-Thin-Comfortable-Compatible-Smartphone-Accessories/dp/B0FNLN27R1 lần thứ 1
02:27:31 [INFO]       ✅ DONE: B0FNLN27R1 | 7 ảnh | 12 specs
02:27:34 [INFO]    🔹 [539/1730] Cào URL: https://www.amazon.com/Syncwire-Kickstand-Rotation-Compatible-Smartphones/dp/B0BLXWC6F6 lần thứ 1
02:27:59 [INFO]       ✅ DONE: B0BLXWC6F6 | 7 ảnh | 14 specs
02:28:03 [INFO]    🔹 [540/1730] Cào URL: https://www.amazon.com/Hidden-Hollow-Beads-Wrist-accessories/dp/B0DSQQ9ZYJ lần thứ 1
02:28:11 [INFO]       ✅ DONE: B0DSQQ9ZYJ | 7 ảnh | 0 specs
02:28:15 [INFO]    🔹 [541/1730] Cào URL: https://www.amazon.com/Gooseneck-Flexible-Adjustable-Bracket-Smartphones/dp/B096TQW1HB lần thứ 1
02:28:26 [INFO]       ✅ DONE: B096TQW1HB | 7 ảnh | 21 specs
02:28:31 [INFO]    🔹 [542/1730] Cào URL: https://www.amazon.com/Zchan-Accessories-360%C2%B0Rotation-Compatible-Smartphones/dp/B0FT2F8PJP lần thứ 1
02:28:43 [INFO]       ✅ DONE: B0FT2F8PJP | 7 ảnh | 16 specs
02:28:48 [INFO]    🔹 [543/1730] Cào URL: https://www.amazon.com/Wireless-Charger-Charging-Smartphone-Samsung/dp/B0CH5KDTPX lần thứ 1
02:29:00 [INFO]       ✅ DONE: B0CH5KDTPX | 3 ảnh | 30 specs
02:29:03 [INFO]    🔹 [544/1730] Cào URL: https://www.amazon.com/ULANZI-ST-10-Smartphone-Adjustable-Compatible/dp/B0B17SXJLZ lần thứ 1
02:29:16 [INFO]       ✅ DONE: B0B17SXJLZ | 7 ảnh | 18 specs
02:29:21 [INFO]    🔹 [545/1730] Cào URL: https://www.amazon.com/COOPER-Rotating-Samsung-Android-Smartphones/dp/B0DFJ5V14K lần thứ 1
02:29:46 [INFO]       ✅ DONE: B0DFJ5V14K | 7 ảnh | 27 specs
02:29:51 [INFO]    🔹 [546/1730] Cào URL: https://www.amazon.com/Aluminum-Horizontal-Universal-Adjustable-Smartphones/dp/B07BBNSGR6 lần thứ 1
02:30:05 [INFO]       ✅ DONE: B07BBNSGR6 | 7 ảnh | 19 specs
02:30:05 [INFO] 💾 Đã ghi 10 items vào smartphone_details.jsonl
02:30:10 [INFO]    🔹 [547/1730] Cào URL: https://www.amazon.com/JJC-Bracket-Smartphone-Vlogging-Recording/dp/B0D9B5VJP1 lần thứ 1
02:30:23 [INFO]       ✅ DONE: B0D9B5VJP1 | 7 ảnh | 16 specs
02:30:28 [INFO]    🔹 [548/1730] Cào URL: https://www.amazon.com/Cooper-ChatStand-Adjustable-Telescoping-Eye-Level/dp/B0DFCSXSY7 lần thứ 1
02:31:12 [INFO]       ✅ DONE: B0DFCSXSY7 | 7 ảnh | 26 specs
02:31:16 [INFO]    🔹 [549/1730] Cào URL: https://www.amazon.com/KOBBRAN-Windshield-Dashboard-Automobile-Smartphone/dp/B0D2HRZQXT lần thứ 1
02:31:28 [INFO]       ✅ DONE: B0D2HRZQXT | 7 ảnh | 19 specs
02:31:32 [INFO]    🔹 [550/1730] Cào URL: https://www.amazon.com/Pearl-Crossbody-Chain-Hands-Free-Smartphones/dp/B0G2BHP3J2 lần thứ 1
02:31:40 [INFO]       ✅ DONE: B0G2BHP3J2 | 7 ảnh | 0 specs
02:31:45 [INFO]    🔹 [551/1730] Cào URL: https://www.amazon.com/Markrest-Smartphones-Personalized-Detachable-Designed/dp/B0GFWP99VB lần thứ 1
02:31:52 [INFO]       ✅ DONE: B0GFWP99VB | 7 ảnh | 0 specs
02:31:57 [INFO]    🔹 [552/1730] Cào URL: https://www.amazon.com/Charging-Station-10-Port-Multiport-Compatible/dp/B0CQNV1WQK lần thứ 1
02:32:11 [INFO]       ✅ DONE: B0CQNV1WQK | 7 ảnh | 31 specs
02:32:14 [INFO]    🔹 [553/1730] Cào URL: https://www.amazon.com/LeYi-Samsung-Galaxy-A54-5G-Case/dp/B0F8BGHK3X lần thứ 1
02:32:37 [INFO]       ✅ DONE: B0F8BGHK3X | 7 ảnh | 17 specs
02:32:42 [INFO]    🔹 [554/1730] Cào URL: https://www.amazon.com/XRONG-Crystal-Capacitive-Universal-Smartphones/dp/B0851HRCK5 lần thứ 1
02:32:51 [INFO]       ✅ DONE: B0851HRCK5 | 7 ảnh | 12 specs
02:32:55 [INFO]    🔹 [555/1730] Cào URL: https://www.amazon.com/CISID-Gripper-Suitable-Samsung-Smartphones/dp/B0CR1LC7N9 lần thứ 1
02:33:08 [INFO]       ✅ DONE: B0CR1LC7N9 | 7 ảnh | 14 specs
02:33:12 [INFO]    🔹 [556/1730] Cào URL: https://www.amazon.com/UBeesize-Control-Smartphone-Streaming-Vlogging/dp/B0DDCDBZPD lần thứ 1
02:34:17 [INFO]       ✅ DONE: B0DDCDBZPD | 7 ảnh | 15 specs
02:34:17 [INFO] 💾 Đã ghi 10 items vào smartphone_details.jsonl
02:34:20 [INFO]    🔹 [557/1730] Cào URL: https://www.amazon.com/LeYi-A54-5G-Accessories-Purple/dp/B0FPLZH8XN lần thứ 1
02:34:54 [INFO]       ✅ DONE: B0FPLZH8XN | 7 ảnh | 16 specs
02:34:58 [INFO]    🔹 [558/1730] Cào URL: https://www.amazon.com/womkvai-2026-Upgraded-Reinforced-Smartphones/dp/B0FQJDRM16 lần thứ 1
02:35:08 [INFO]       ✅ DONE: B0FQJDRM16 | 7 ảnh | 16 specs
02:35:12 [INFO]    🔹 [559/1730] Cào URL: https://www.amazon.com/Cell-Phone-Stand-Holder-Multi-Angle/dp/B07TY78S16 lần thứ 1
02:35:23 [INFO]       ✅ DONE: B07TY78S16 | 7 ảnh | 20 specs
02:35:27 [INFO]    🔹 [560/1730] Cào URL: https://www.amazon.com/MOSWAG-Headphones-Microphone-Smartphones-Interface/dp/B0C27BG8WP lần thứ 1
02:35:42 [INFO]       ✅ DONE: B0C27BG8WP | 7 ảnh | 32 specs
02:35:46 [INFO]    🔹 [561/1730] Cào URL: https://www.amazon.com/Samsung-Smartphone-Unlocked-Manufacturer-Warranty/dp/B0F7JZYWLL lần thứ 1
02:36:06 [INFO]       ✅ DONE: B0F7JZYWLL | 7 ảnh | 54 specs
02:36:09 [INFO]    🔹 [562/1730] Cào URL: https://www.amazon.com/Samsung-Smartphone-Unlocked-Manufacturer-Warranty/dp/B0F7J243YH lần thứ 1
02:36:28 [INFO]       ✅ DONE: B0F7J243YH | 7 ảnh | 51 specs
02:36:33 [INFO]    🔹 [563/1730] Cào URL: https://www.amazon.com/SAMSUNG-Galaxy-SM-F946U1-Factory-Unlocked/dp/B0CDCPKG1F lần thứ 1
02:36:46 [INFO]       ✅ DONE: B0CDCPKG1F | 1 ảnh | 38 specs
02:36:49 [INFO]    🔹 [564/1730] Cào URL: https://www.amazon.com/SAMSUNG-Compact-Precision-Resistance-EJ-PF946BBEGUS/dp/B0C7F7KTTN lần thứ 1
02:37:01 [INFO]       ✅ DONE: B0C7F7KTTN | 2 ảnh | 18 specs
02:37:06 [INFO]    🔹 [565/1730] Cào URL: https://www.amazon.com/SAMSUNG-Protective-Release-Version-EF-OF95PCJEGUS/dp/B0D1W3N2RB lần thứ 1
02:37:17 [INFO]       ✅ DONE: B0D1W3N2RB | 7 ảnh | 21 specs
02:37:21 [INFO]    🔹 [566/1730] Cào URL: https://www.amazon.com/SAMSUNG-Protective-Release-Version-EF-OF95PCNEGUS/dp/B0D1W2V9YG lần thứ 1
02:37:34 [INFO]       ✅ DONE: B0D1W2V9YG | 7 ảnh | 24 specs
02:37:34 [INFO] 💾 Đã ghi 10 items vào smartphone_details.jsonl
02:37:38 [INFO]    🔹 [567/1730] Cào URL: https://www.amazon.com/Charger-Samsung-Android-Charging-Adapter/dp/B0DB57R6MV lần thứ 1
02:37:48 [INFO]       ✅ DONE: B0DB57R6MV | 5 ảnh | 15 specs
02:37:52 [INFO]    🔹 [568/1730] Cào URL: https://www.amazon.com/Samsung-Smartwatch-Titanium-Advanced-Coaching/dp/B0F7Q4L81N lần thứ 1
02:38:11 [INFO]       ✅ DONE: B0F7Q4L81N | 7 ảnh | 45 specs
02:38:14 [INFO]    🔹 [569/1730] Cào URL: https://www.amazon.com/EGV-Wireless-Charger-Samsung-Detachable/dp/B0FMQ68VFN lần thứ 1
02:38:27 [INFO]       ✅ DONE: B0FMQ68VFN | 7 ảnh | 23 specs
02:38:31 [INFO]    🔹 [570/1730] Cào URL: https://www.amazon.com/SAMSUNG-Compact-Storage-EF-OF94PCBEGUS-Graphite/dp/B0C7CXW2MP lần thứ 1
02:38:43 [INFO]       ✅ DONE: B0C7CXW2MP | 4 ảnh | 24 specs
02:38:47 [INFO]    🔹 [571/1730] Cào URL: https://www.amazon.com/SAMSUNG-Protective-Version-EF-QF956CTEGUS-Transparent/dp/B0D1WHJ888 lần thứ 1
02:39:00 [INFO]       ✅ DONE: B0D1WHJ888 | 7 ảnh | 22 specs
02:39:04 [INFO]    🔹 [572/1730] Cào URL: https://www.amazon.com/TORRAS-Galaxy-Fold-Case-Samsung/dp/B0FHW7VDQQ lần thứ 1
02:39:16 [INFO]       ✅ DONE: B0FHW7VDQQ | 7 ảnh | 19 specs
02:39:20 [INFO]    🔹 [573/1730] Cào URL: https://www.amazon.com/TORRAS-Spin-Fold-MIL-Grade-Protection/dp/B0FB1FJ7FL lần thứ 1
02:39:32 [INFO]       ✅ DONE: B0FB1FJ7FL | 7 ảnh | 18 specs
02:39:36 [INFO]    🔹 [574/1730] Cào URL: https://www.amazon.com/Milomdoi-Samsung-Galaxy-Fold-Accessories/dp/B0FCQZS4S1 lần thứ 1
02:39:49 [INFO]       ✅ DONE: B0FCQZS4S1 | 7 ảnh | 19 specs
02:39:52 [INFO]    🔹 [575/1730] Cào URL: https://www.amazon.com/Samsung-Official-Durable-Ultraslim-Protector/dp/B0FC1DWQFR lần thứ 1
02:40:05 [INFO]       ✅ DONE: B0FC1DWQFR | 6 ảnh | 18 specs
02:40:09 [INFO]    🔹 [576/1730] Cào URL: https://www.amazon.com/JETech-Protector-Anti-Spy-Installation-Case-Friendly/dp/B0FHPYMMCP lần thứ 1
02:40:19 [INFO]       ✅ DONE: B0FHPYMMCP | 7 ảnh | 18 specs
02:40:19 [INFO] 💾 Đã ghi 10 items vào smartphone_details.jsonl
02:40:22 [INFO]    🔹 [577/1730] Cào URL: https://www.amazon.com/Supershieldz-Designed-Fold-Protector-Definition/dp/B0D991N4JG lần thứ 1
02:40:33 [INFO]       ✅ DONE: B0D991N4JG | 3 ảnh | 19 specs
02:40:37 [INFO]    🔹 [578/1730] Cào URL: https://www.amazon.com/SAMSUNG-Fold-Screen-Protector-Anti-Scratch/dp/B0C477VVD7 lần thứ 1
02:40:47 [INFO]       ✅ DONE: B0C477VVD7 | 6 ảnh | 25 specs
02:40:50 [INFO]    🔹 [579/1730] Cào URL: https://www.amazon.com/YOOVEI-Magnetic-Protection-Protector-Kickstand/dp/B0G5WRN7D9 lần thứ 1
02:41:02 [INFO]       ✅ DONE: B0G5WRN7D9 | 7 ảnh | 15 specs
02:41:07 [INFO]    🔹 [580/1730] Cào URL: https://www.amazon.com/BERFY-Samsung-Galaxy-Fold-Compatible/dp/B0FDQN9FZH lần thứ 1
02:41:20 [INFO]       ✅ DONE: B0FDQN9FZH | 7 ảnh | 18 specs
02:41:24 [INFO]    🔹 [581/1730] Cào URL: https://www.amazon.com/SUPCASE-Kickstand-Compatible-Military-Grade-Protection/dp/B0FD2LH476 lần thứ 1
02:41:37 [INFO]       ✅ DONE: B0FD2LH476 | 7 ảnh | 17 specs
02:41:41 [INFO]    🔹 [582/1730] Cào URL: https://www.amazon.com/Ruky-Samsung-Galaxy-Z-Fold-5-Case-Fold/dp/B0D5CXMB24 lần thứ 1
02:41:54 [INFO]       ✅ DONE: B0D5CXMB24 | 7 ảnh | 21 specs
02:41:59 [INFO]    🔹 [583/1730] Cào URL: https://www.amazon.com/kaisenkec-Compatible-Samsung-Magsafe-Protection/dp/B0FF4FT794 lần thứ 1
02:42:09 [INFO]       ✅ DONE: B0FF4FT794 | 7 ảnh | 17 specs
02:42:13 [INFO]    🔹 [584/1730] Cào URL: https://www.amazon.com/SAMSUNG-Galaxy-Fold-SM-F946U1-Unlocked/dp/B0CDCNCC1G lần thứ 1
02:42:26 [INFO]       ✅ DONE: B0CDCNCC1G | 5 ảnh | 44 specs
02:42:31 [INFO]    🔹 [585/1730] Cào URL: https://www.amazon.com/Samsung-Galaxy-Fold7-SM-F966U-Smartphone/dp/B0FK1XVXTB lần thứ 1
02:42:45 [INFO]       ✅ DONE: B0FK1XVXTB | 7 ảnh | 45 specs
02:42:49 [INFO]    🔹 [586/1730] Cào URL: https://www.amazon.com/FNTCASE-Samsung-Galaxy-Z-Fold-7-Case/dp/B0F4CZW4SD lần thứ 1
02:43:02 [INFO]       ✅ DONE: B0F4CZW4SD | 7 ảnh | 23 specs
02:43:02 [INFO] 💾 Đã ghi 10 items vào smartphone_details.jsonl
02:43:06 [INFO]    🔹 [587/1730] Cào URL: https://www.amazon.com/Milomdoi-Samsung-Galaxy-Fold-Installation/dp/B0FC6M13W4 lần thứ 1
02:43:19 [INFO]       ✅ DONE: B0FC6M13W4 | 7 ảnh | 20 specs
02:43:22 [INFO]    🔹 [588/1730] Cào URL: https://www.amazon.com/BERFY-Fold-Protective-Samsung-Galaxy/dp/B0FDWWD9H9 lần thứ 1
02:43:34 [INFO]       ✅ DONE: B0FDWWD9H9 | 7 ảnh | 16 specs
02:43:39 [INFO]    🔹 [589/1730] Cào URL: https://www.amazon.com/OtterBox-Galaxy-FOLD7-Defender-Case/dp/B0FCYSLMRD lần thứ 1
02:43:49 [INFO]       ✅ DONE: B0FCYSLMRD | 6 ảnh | 13 specs
02:43:53 [INFO]    🔹 [590/1730] Cào URL: https://www.amazon.com/IMBZBK-Auto-Dust-Fold-Accessories-Installation/dp/B0FFN2CTYB lần thứ 1
02:44:06 [INFO]       ✅ DONE: B0FFN2CTYB | 7 ảnh | 21 specs
02:44:09 [INFO]    🔹 [591/1730] Cào URL: https://www.amazon.com/Wiaocit-Protector-Samsung-Galaxy-Fold/dp/B0F92B245G lần thứ 1
02:44:21 [INFO]       ✅ DONE: B0F92B245G | 7 ảnh | 21 specs
02:44:26 [INFO]    🔹 [592/1730] Cào URL: https://www.amazon.com/kelofam-Dashboard-Windshield-Suitable-Smartphones/dp/B0CY2HQV8V lần thứ 1
02:44:37 [INFO]       ✅ DONE: B0CY2HQV8V | 7 ảnh | 18 specs
02:44:42 [INFO]    🔹 [593/1730] Cào URL: https://www.amazon.com/WSKEN-Fold-Camera-Protector-Cover/dp/B0F9P6RSSD lần thứ 1
02:44:54 [INFO]       ✅ DONE: B0F9P6RSSD | 7 ảnh | 16 specs
02:44:58 [INFO]    🔹 [594/1730] Cào URL: https://www.amazon.com/TONGATE-Protection-Protector-Full-Body-Kickstand/dp/B0D7MGNGWR lần thứ 1
02:45:12 [INFO]       ✅ DONE: B0D7MGNGWR | 7 ảnh | 9 specs
02:45:16 [INFO]    🔹 [595/1730] Cào URL: https://www.amazon.com/Samsung-Electronics-Protective-Shockproof-EF-VF926LAEGUS/dp/B0977LNJ2V lần thứ 1
02:45:26 [INFO]       ✅ DONE: B0977LNJ2V | 3 ảnh | 22 specs
02:45:30 [INFO]    🔹 [596/1730] Cào URL: https://www.amazon.com/voppton-Samsung-Wireless-Foldable-Charging/dp/B0DZCM8NGM lần thứ 1
02:45:44 [INFO]       ✅ DONE: B0DZCM8NGM | 7 ảnh | 26 specs
02:45:44 [INFO] 💾 Đã ghi 10 items vào smartphone_details.jsonl
02:45:48 [INFO]    🔹 [597/1730] Cào URL: https://www.amazon.com/BXYJY-Samsung-Protector-Protection-Protective/dp/B0FCXKQ7WF lần thứ 1
02:46:01 [INFO]       ✅ DONE: B0FCXKQ7WF | 7 ảnh | 19 specs
02:46:04 [INFO]    🔹 [598/1730] Cào URL: https://www.amazon.com/TONGATE-Fold-Case-Protector-Galaxy/dp/B0FJRN9YCV lần thứ 1
02:46:17 [INFO]       ✅ DONE: B0FJRN9YCV | 7 ảnh | 22 specs
02:46:20 [INFO]    🔹 [599/1730] Cào URL: https://www.amazon.com/XDesign-Samsung-Galaxy-Fold-8-0/dp/B0GDTXBMG3 lần thứ 1
02:46:33 [INFO]       ✅ DONE: B0GDTXBMG3 | 7 ảnh | 20 specs
02:46:37 [INFO]    🔹 [600/1730] Cào URL: https://www.amazon.com/Galaxy-Samsung-Replacement-Touch-Stylus/dp/B0DCZ19216 lần thứ 1
02:46:46 [INFO]       ✅ DONE: B0DCZ19216 | 7 ảnh | 13 specs
02:46:49 [INFO]    🔹 [601/1730] Cào URL: https://www.amazon.com/NINKI-Invisible-Kickstand-Protector-Drop-Proof/dp/B0FLF4VT8B lần thứ 1
02:47:01 [INFO]       ✅ DONE: B0FLF4VT8B | 7 ảnh | 19 specs
02:47:04 [INFO]    🔹 [602/1730] Cào URL: https://www.amazon.com/Ruky-Magnetic-Protector-Compatible-Protective/dp/B0FX4QZHNM lần thứ 1
02:47:16 [INFO]       ✅ DONE: B0FX4QZHNM | 7 ảnh | 13 specs
02:47:19 [INFO]    🔹 [603/1730] Cào URL: https://www.amazon.com/Tempered-Protector-Compatible-Samsung-Resistant/dp/B0BD5B4LLG lần thứ 1
02:47:30 [INFO]       ✅ DONE: B0BD5B4LLG | 7 ảnh | 20 specs
02:47:34 [INFO]    🔹 [604/1730] Cào URL: https://www.amazon.com/NINKI-Samsung-Invisible-Kickstand-Protector/dp/B0G2BMHSL5 lần thứ 1
02:47:46 [INFO]       ✅ DONE: B0G2BMHSL5 | 7 ảnh | 15 specs
02:47:50 [INFO]    🔹 [605/1730] Cào URL: https://www.amazon.com/NINKI-Samsung-Invisible-Kickstand-Protector/dp/B0FHJ78V93 lần thứ 1
02:48:02 [INFO]       ✅ DONE: B0FHJ78V93 | 7 ảnh | 19 specs
02:48:07 [INFO]    🔹 [606/1730] Cào URL: https://www.amazon.com/Samsung-Silicone-Protective-Comfortable-Version/dp/B0FC1412P5 lần thứ 1
02:48:18 [INFO]       ✅ DONE: B0FC1412P5 | 6 ảnh | 18 specs
02:48:18 [INFO] 💾 Đã ghi 10 items vào smartphone_details.jsonl
02:48:23 [INFO]    🔹 [607/1730] Cào URL: https://www.amazon.com/BERFY-Protector-Compatible-Kickstand-Shockproof/dp/B0DK53TGQ3 lần thứ 1
02:48:36 [INFO]       ✅ DONE: B0DK53TGQ3 | 7 ảnh | 21 specs
02:48:39 [INFO]    🔹 [608/1730] Cào URL: https://www.amazon.com/TONGATE-Magnetic-Fold-Case-TiBlack/dp/B0F6V58DMS lần thứ 1
02:48:51 [INFO]       ✅ DONE: B0F6V58DMS | 7 ảnh | 20 specs
02:48:56 [INFO]    🔹 [609/1730] Cào URL: https://www.amazon.com/TONGATE-Fold-Case-Stylus-Holder/dp/B0FK4VY1DN lần thứ 1
02:49:09 [INFO]       ✅ DONE: B0FK4VY1DN | 7 ảnh | 21 specs
02:49:12 [INFO]    🔹 [610/1730] Cào URL: https://www.amazon.com/NINKI-Invisible-Kickstand-Mag-Safe-Protector/dp/B0GD6KK4TC lần thứ 1
02:49:24 [INFO]       ✅ DONE: B0GD6KK4TC | 7 ảnh | 15 specs
02:49:29 [INFO]    🔹 [611/1730] Cào URL: https://www.amazon.com/Wireless-Charger-Samsung-Charging-Foldable/dp/B0FCS12ZYL lần thứ 1
02:49:43 [INFO]       ✅ DONE: B0FCS12ZYL | 7 ảnh | 23 specs
02:49:46 [INFO]    🔹 [612/1730] Cào URL: https://www.amazon.com/Hoerrye-Samsung-Galaxy-Privacy-Protector/dp/B0FCMHW498 lần thứ 1
02:49:59 [INFO]       ✅ DONE: B0FCMHW498 | 7 ảnh | 21 specs
02:50:02 [INFO]    🔹 [613/1730] Cào URL: https://www.amazon.com/Fotbor-Samsung-Galaxy-Fold-Bubble-Free/dp/B0DHN8S51S lần thứ 1
02:50:15 [INFO]       ✅ DONE: B0DHN8S51S | 7 ảnh | 24 specs
02:50:20 [INFO]    🔹 [614/1730] Cào URL: https://www.amazon.com/TORRAS-Shockproof-Protector-Protection-Translucent/dp/B0FK2M3RQ4 lần thứ 1
02:50:33 [INFO]       ✅ DONE: B0FK2M3RQ4 | 7 ảnh | 19 specs
02:50:37 [INFO]    🔹 [615/1730] Cào URL: https://www.amazon.com/LEIAU-Magnetic-Samsung-Galaxy-Z-Fold-5/dp/B0G2C6MDGX lần thứ 1
02:50:47 [INFO]       ✅ DONE: B0G2C6MDGX | 7 ảnh | 19 specs
02:50:51 [INFO]    🔹 [616/1730] Cào URL: https://www.amazon.com/Replacement-Charger-Adapter-Samsung-Charging/dp/B09G9G6WG2 lần thứ 1
02:51:02 [INFO]       ✅ DONE: B09G9G6WG2 | 7 ảnh | 31 specs
02:51:02 [INFO] 💾 Đã ghi 10 items vào smartphone_details.jsonl
02:51:07 [INFO]    🔹 [617/1730] Cào URL: https://www.amazon.com/OtterBox-Symmetry-Samsung-Non-Retail-Packaging/dp/B09SFCC34Q lần thứ 1
02:51:17 [INFO]       ✅ DONE: B09SFCC34Q | 5 ảnh | 21 specs
02:51:20 [INFO]    🔹 [618/1730] Cào URL: https://www.amazon.com/Fotbor-Screen-Protector-Samsung-Galaxy/dp/B0F8VRC8FF lần thứ 1
02:51:32 [INFO]       ✅ DONE: B0F8VRC8FF | 7 ảnh | 21 specs
02:51:36 [INFO]    🔹 [619/1730] Cào URL: https://www.amazon.com/WithBluetooth-Samsung-Android-Microsoft-Surface/dp/B0FSF47CYB lần thứ 1
02:51:45 [INFO]       ✅ DONE: B0FSF47CYB | 7 ảnh | 12 specs
02:51:49 [INFO]    🔹 [620/1730] Cào URL: https://www.amazon.com/Maxdara-Tempered-Protector-Kickstand-Protective/dp/B0DSGV1LRV lần thứ 1
02:52:02 [INFO]       ✅ DONE: B0DSGV1LRV | 7 ảnh | 21 specs
02:52:07 [INFO]    🔹 [621/1730] Cào URL: https://www.amazon.com/VEGO-Kickstand-Protector-Protection-Shockproof/dp/B0FD3Q43S6 lần thứ 1
02:52:17 [INFO]       ✅ DONE: B0FD3Q43S6 | 7 ảnh | 9 specs
02:52:20 [INFO]    🔹 [622/1730] Cào URL: https://www.amazon.com/HOMEMO-Galaxy-Fold-Protector-Anti-Scratch/dp/B0FS6TM64B lần thứ 1
02:52:31 [INFO]       ✅ DONE: B0FS6TM64B | 7 ảnh | 20 specs
02:52:34 [INFO]    🔹 [623/1730] Cào URL: https://www.amazon.com/SAMSUNG-Official-Galaxy-Stylus-Fold5/dp/B0C9QTBK6J lần thứ 1
02:52:43 [INFO]       ✅ DONE: B0C9QTBK6J | 1 ảnh | 11 specs
02:52:47 [INFO]    🔹 [624/1730] Cào URL: https://www.amazon.com/BENKS-Protector-MagSafe-Compatible-Protection-Shockproof/dp/B0DWSMX3W2 lần thứ 1
02:52:57 [INFO]       ✅ DONE: B0DWSMX3W2 | 7 ảnh | 11 specs
02:53:01 [INFO]    🔹 [625/1730] Cào URL: https://www.amazon.com/SIXBOX-Samsung-Galaxy-Fold-Protection/dp/B0FVF5XRSQ lần thứ 1
02:53:13 [INFO]       ✅ DONE: B0FVF5XRSQ | 7 ảnh | 18 specs
02:53:17 [INFO]    🔹 [626/1730] Cào URL: https://www.amazon.com/Dexnor-Samsung-Galaxy-Fold-Kickstands/dp/B0FHPXZQPF lần thứ 1
02:53:30 [INFO]       ✅ DONE: B0FHPXZQPF | 7 ảnh | 18 specs
02:53:30 [INFO] 💾 Đã ghi 10 items vào smartphone_details.jsonl
02:53:33 [INFO]    🔹 [627/1730] Cào URL: https://www.amazon.com/LEIAU-Magnetic-Samsung-Z-Fold-6-Case/dp/B0FDG5SQ64 lần thứ 1
02:53:46 [INFO]       ✅ DONE: B0FDG5SQ64 | 7 ảnh | 21 specs
02:53:51 [INFO]    🔹 [628/1730] Cào URL: https://www.amazon.com/YQODSZ-Fold-Case-Pen-Holder/dp/B0FBG8ZPHC lần thứ 1
02:54:03 [INFO]       ✅ DONE: B0FBG8ZPHC | 7 ảnh | 17 specs
02:54:06 [INFO]    🔹 [629/1730] Cào URL: https://www.amazon.com/Miimall-Samsung-Galaxy-Fold-Protection/dp/B0FLXR47YB lần thứ 1
02:54:18 [INFO]       ✅ DONE: B0FLXR47YB | 7 ảnh | 17 specs
02:54:23 [INFO]    🔹 [630/1730] Cào URL: https://www.amazon.com/Meshine-Compatible-Protection-Protector-Shockproof/dp/B0FT7R3TFF lần thứ 1
02:54:36 [INFO]       ✅ DONE: B0FT7R3TFF | 7 ảnh | 15 specs
02:54:40 [INFO]    🔹 [631/1730] Cào URL: https://www.amazon.com/SAMSUNG-Protective-Release-Version-EF-OF95PCPEGUS/dp/B0D1W46XJB lần thứ 1
02:54:53 [INFO]       ✅ DONE: B0D1W46XJB | 7 ảnh | 22 specs
02:54:56 [INFO]    🔹 [632/1730] Cào URL: https://www.amazon.com/SAMSUNG-Silicone-Protective-Comfortable-EF-MF956TJEGUS/dp/B0D1W4FGPR lần thứ 1
02:55:08 [INFO]       ✅ DONE: B0D1W4FGPR | 7 ảnh | 22 specs
02:55:13 [INFO]    🔹 [633/1730] Cào URL: https://www.amazon.com/FNTCASE-Samsung-Galaxy-Z-Fold-7-Magnetic-Case/dp/B0F4CTVYPC lần thứ 1
02:55:26 [INFO]       ✅ DONE: B0F4CTVYPC | 7 ảnh | 22 specs
02:55:29 [INFO]    🔹 [634/1730] Cào URL: https://www.amazon.com/DearHot-Wireless-Compatible-4-3in-6-9in-Smartphone/dp/B08S48M82K lần thứ 1
02:55:42 [INFO]       ✅ DONE: B08S48M82K | 7 ảnh | 33 specs
02:55:47 [INFO]    🔹 [635/1730] Cào URL: https://www.amazon.com/LEIAU-Magnetic-Samsung-Fold-Case/dp/B0FHKJKVD2 lần thứ 1
02:55:59 [INFO]       ✅ DONE: B0FHKJKVD2 | 7 ảnh | 21 specs
02:56:03 [INFO]    🔹 [636/1730] Cào URL: https://www.amazon.com/SAMSUNG-Standing-Protective-Kickstand-Viewing/dp/B0B3YLVLLF lần thứ 1
02:56:15 [INFO]       ✅ DONE: B0B3YLVLLF | 5 ảnh | 27 specs
02:56:15 [INFO] 💾 Đã ghi 10 items vào smartphone_details.jsonl
